Field_Id,Area,Subregion_3.0,Subregion_1.0,Subregion_4.0,Subregion_2.0,Subregion_5.0,Subregion_6.0,Subregion_0.0,Subregion_7.0,lat,lon,Area_0,Area_1,Area_2,Area_3,Area_4,Area_5,Area_6,Area_7,Area_8,Area_9,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,Cotton,Dates,Grass,Lucern,Maize,Pecan,Vacant,Vineyard,"Vineyard & Pecan (""Intercrop"")",nn_count
2828,0.08726973909137462,1,0,0,0,0,0,0,0,0.08711922078353453,-0.3264135817676288,1.55063,1.82457,3.48094,0.923482,2.8719,0.122714,2.62678,2.98498,1.56575,1.17262,-0.11622265792511444,-0.027815832434642168,-0.32701644190898527,-0.4107388785377979,-0.491232281582392,-0.46839371419140996,-0.5742631656301915,-0.5862294399939423,-0.5796509392445554,-0.5776259060262187,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,0.5783446672115435,-0.4772622499735399,-0.7098685133266004,7,-0.38004034969901734,20
2829,-0.3105920941843374,1,0,0,0,0,0,0,0,0.08958163825043354,-0.32203030388655907,2.5835,2.62678,2.8719,1.56575,3.21496,0.122714,0.923482,2.6053,1.82457,3.48094,-0.11622265792511444,-0.3920257279839833,-0.015410861677453688,-0.2505258630682692,-0.4415453964792134,-0.5175157144481057,-0.4763622410738025,-0.594685321083534,-0.6093901682814845,-0.6821779758318682,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,0.5783446672115435,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,23
2831,-0.8606257649499919,1,0,0,0,0,0,0,0,0.09804628642617717,-0.32796001597659696,1.17262,1.56575,0.923482,1.55063,2.62678,2.5835,1.23508,3.48094,1.27695,1.39148,-0.6804718880993028,-0.30768475854569954,-0.4298777709054871,-0.15826439694560987,-0.3171841711282616,-0.46839371419140996,-0.5667663594525183,-0.5152916014208151,-0.5608559909255583,-0.4610584985112818,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,0.5783446672115435,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,24
2832,-0.30476786565690533,1,0,0,0,0,0,0,0,0.09961880216661316,-0.32207068604117867,2.62678,0.122714,1.17262,4.17315,1.55063,2.6053,2.5835,0.923482,1.23508,1.27695,0.1961853443734559,-0.30768475854569954,-0.49942185656244525,-0.27701401151211347,-0.4429571031609443,-0.21637558278881708,-0.3460751865599295,-0.447382866818018,-0.5026620800812698,-0.5292074096055518,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,0.5783446672115435,-0.4772622499735399,-0.7098685133266004,7,-0.38004034969901734,24
2833,0.10394120805084957,1,0,0,0,0,0,0,0,0.09440927724552683,-0.3184697636883955,1.55063,1.56575,2.6053,3.21496,4.17315,0.122714,2.5835,1.17262,3.34164,1.38573,0.10663828260259858,-0.32595787246834507,-0.39704623697959773,-0.30520035911718374,-0.4432500624195707,-0.47823332593433604,-0.5742631656301915,-0.5268366521137674,-0.5306783869877482,-0.6022374114760763,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,1.1776767765179317,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,24
2834,0.09566710561902149,1,0,0,0,0,0,0,0,0.09351304029386993,-0.311429678303828,3.21496,2.62678,3.34164,4.17315,1.38573,1.55063,1.56575,2.21404,1.91256,1.14845,0.3759797783686894,-0.08268951654972499,-0.2533050401671347,-0.3082863508428724,-0.47084442500961526,-0.3265526016573453,-0.37387148401558906,-0.3159824124067934,-0.36218718410986905,-0.41411299570842786,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,0.5783446672115435,-0.4772622499735399,0.07824202050693987,6,-0.38004034969901734,24
2835,0.3793054941037657,1,0,0,0,0,0,0,0,0.10069747083682536,-0.3071364352892981,4.17315,2.6053,1.27201,2.21404,2.62678,1.14845,3.21496,0.413216,1.56575,1.38573,0.4146714792075295,0.08687592264048996,0.036980374439400464,-0.0022883680329115253,0.07110438685482014,0.06400224283850459,-0.0981041939401269,-0.2110935547651727,-0.2928750635952054,-0.32338012770924124,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.02098744209484463,-0.4772622499735399,0.07824202050693987,5,-0.38004034969901734,20
2837,-0.05504636353726657,1,0,0,0,0,0,0,0,0.09488254948176282,-0.2978347056268436,1.14845,0.413216,1.10487,0.738286,3.34164,1.91256,2.6053,1.38573,3.21496,4.17315,-0.2244864423815259,-0.5534582548491489,-0.2810020706495744,-0.09160457224226085,-0.22045314255041734,-0.2310342503247513,-0.17501562362207426,-0.0732130654334973,-0.06047595094222356,-0.1625040199140122,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,-0.02098744209484463,-0.4772622499735399,0.07824202050693987,6,-0.38004034969901734,13
2838,0.6996033950855806,1,0,0,0,0,0,0,0,0.10288374267763498,-0.3135445612994624,1.27201,3.34164,2.6053,1.56575,2.62678,2.34476,1.55063,3.21496,1.17262,0.122714,0.35081324170205647,-0.1647587208387201,-0.07015656402426891,-0.27701401151211347,-0.4432500624195707,-0.2558443258031192,-0.02861969251724119,-0.171973032311001,-0.29523419174947946,-0.3869717371594544,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,1.1776767765179317,-0.4772622499735399,-0.7098685133266004,5,-0.38004034969901734,23
2839,-0.41791660161245403,1,0,0,0,0,0,0,0,0.10968607945506428,-0.3117055422865088,4.17315,2.34476,3.34164,1.56575,2.6053,2.62678,3.41995,1.3877,1.17262,1.27695,0.35081324170205647,0.2035526356629846,0.036980374439400464,0.5125401593268994,0.379563463303727,0.25375037772167464,0.25143165961197234,0.1637279037350773,0.06843969432009234,-0.008992754410022858,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,1.7770088858243198,-0.4772622499735399,-0.7098685133266004,4,-0.38004034969901734,19
2841,-0.45620165937313356,1,0,0,0,0,0,0,0,0.1013187068877014,-0.32842016436314114,0.122714,1.56575,1.23508,0.923482,1.27695,2.62678,1.55063,2.5835,1.39148,3.41995,-0.6804718880993028,-0.2034577255384425,-0.309506967075327,-0.27530606903839633,-0.41336479095427925,-0.24681323838737276,-0.31430740546363256,-0.3711774941712448,-0.46442118771308627,-0.4726049739417903,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,1.1776767765179317,-0.4772622499735399,-0.7098685133266004,5,-0.38004034969901734,22
2842,-0.4321420486705273,1,0,0,0,0,0,0,0,0.10844871539354434,-0.3322193326543459,1.27695,1.17262,3.41995,0.122714,1.39148,2.8962,1.56575,1.3877,2.34476,0.923482,-0.6529181230272492,0.02057687524938253,-0.04761489602787332,-0.047808724205784046,-0.18122119741755263,-0.3210961256162397,-0.2571190966660954,-0.2795484575398706,-0.37034772068502075,-0.45080340547544373,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,1.7770088858243198,-0.4772622499735399,-0.7098685133266004,3,-0.38004034969901734,18
2843,-0.4160137121332534,1,0,0,0,0,0,0,0,0.11131640868835302,-0.3305254723399355,1.23508,3.41995,2.8962,1.17262,1.3877,2.34476,0.122714,1.56575,1.39148,0.923482,-0.6529181230272492,-0.3565704807705469,-0.0109391151003601,-0.21751107342438894,-0.199827745187268,-0.24271479259985734,-0.324358731343095,-0.31599089690514737,-0.41122286130586283,-0.17499626135185933,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,1.1776767765179317,-0.4772622499735399,-0.7098685133266004,4,-0.38004034969901734,19
2845,0.40947052955239044,1,0,0,0,0,0,0,0,0.11680922420706687,-0.3275635178151619,1.3877,1.27695,2.8962,2.34476,1.23508,1.17262,1.56575,1.27201,0.122714,4.17315,-0.08106337923424939,-0.3565704807705469,-0.35199292835133483,-0.3012762717414484,-0.4770223636228708,0.07680479218389348,0.19466655812501027,0.08065534034064309,-0.057246626501048524,-0.0011913082842018572,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,1.7770088858243198,-0.4772622499735399,-0.7098685133266004,3,-0.38004034969901734,16
2846,-0.004692980395340541,1,0,0,0,0,0,0,0,0.11420966587151934,-0.31900161990652953,1.27201,3.41995,1.3877,4.17315,1.27695,1.56575,1.23508,1.17262,2.8962,3.34164,0.9138733911533437,0.3123642648242897,0.08718716308635714,0.16186151004241794,-0.05892245252508572,0.009820339695460515,-0.10423765152434492,-0.15083827802584893,-0.17070214276636622,-0.18111058626454207,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,1.7770088858243198,-0.4772622499735399,-0.7098685133266004,3,-0.38004034969901734,15
2847,0.20772187272417944,1,0,0,0,0,0,0,0,0.12054838525496477,-0.3340431874506379,3.41995,1.3877,1.27695,1.23508,4.61945,7.1199,2.34476,1.39148,1.17262,0.122714,0.5979415086896062,0.22481325247497386,-0.0109391151003601,0.08203317379998473,0.08649344488113836,0.0342319851241863,0.12644104886491248,0.2105385695518535,0.07982251369800604,0.25181797007462975,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,1.7770088858243198,-0.4772622499735399,-0.7098685133266004,4,-0.38004034969901734,12
2848,-0.3733527789710112,1,0,0,0,0,0,0,0,0.12190520442702976,-0.3256463655836643,3.41995,2.8962,2.34476,1.27695,1.23508,1.27201,1.17262,7.1199,4.61945,1.56575,-0.08106337923424939,0.22481325247497386,0.08718716308635714,0.020722444725155092,0.2552743034436039,0.5647749447903296,0.48555172906260635,0.3476984788893095,0.27573405353030866,0.17564306979401045,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,1.1776767765179317,-0.4772622499735399,-0.7098685133266004,3,-0.38004034969901734,15
2851,-0.3718967218391531,1,0,0,0,0,0,0,0,0.10242973678731267,-0.34172317395708063,1.23508,0.923482,1.17262,1.27695,0.122714,3.48094,2.8962,3.41995,1.56575,2.5835,1.6866758643136672,1.1237420848048496,0.7669683116264147,0.5075665346033803,0.30841247943190087,0.3604936480572785,0.39107633501445427,0.32951803806706875,0.2195049246102507,0.1788406676987513,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,1.1776767765179317,-0.4772622499735399,-0.7098685133266004,3,-0.38004034969901734,14
2852,-0.21705775747593423,0,0,0,0,0,0,1,0,0.15705450013118885,-0.3287266986298325,3.07249,3.1522,1.96262,0.935883,0.324756,5.13186,2.41201,7.1199,0.525461,1.39111,0.262532822970593,2.188614139718852,1.6640979888251775,1.2389552303491114,1.0788110513288984,1.6885172807149138,1.3704233607350413,1.12351370237469,1.063089724300602,0.937747045115906,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.02098744209484463,-0.4772622499735399,0.07824202050693987,4,-0.38004034969901734,6
2855,0.30633314937911416,0,0,0,1,0,0,0,0,0.1442620200731995,-0.3158245547833799,1.96262,5.13186,0.324756,2.41201,0.525461,1.79345,3.38186,3.50027,3.64674,1.3877,0.3185147514309703,0.32931227336479324,0.07512808610076699,0.10922391467390002,0.3068831646055878,0.5049712874838088,0.5207574249462755,0.420612565989537,0.3334093015814514,0.37337950359723343,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,0.5783446672115435,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,11
2856,-0.7827991260518815,0,0,0,1,0,0,0,0,0.1522849513200136,-0.30961346967510905,1.96262,2.41201,0.525461,3.1522,5.13186,3.38186,1.79345,3.50027,2.28693,3.64674,-0.6183198317521699,0.08120318419339656,-0.16674158151821894,-0.18095942195148462,0.0004897616357221354,0.23814258503826424,0.5512058532394437,0.40566432451453366,0.3724649646621003,0.3989114088647498,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.02098744209484463,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,11
2857,-0.15189342282079638,0,0,0,1,0,0,0,0,0.14972509338169632,-0.3118523025525007,0.324756,3.1522,2.41201,0.525461,5.13186,3.38186,1.79345,3.50027,3.64674,2.28693,-0.6183198317521699,-0.2357031903943452,-0.1942581463557313,-0.13993837207207893,-0.26019570294853517,0.3691194329102086,0.37500334323724555,0.3736858641850307,0.4516500432862845,0.3294020444797219,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.02098744209484463,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,11
2858,1.0688987741553164,0,0,0,1,0,0,0,0,0.13902083837121243,-0.30825561981726063,2.41201,3.1522,1.96262,0.525461,3.50027,3.64674,0.324756,3.38186,2.28693,1.98182,0.5758910095273521,0.32931227336479324,0.22840588685762397,-0.006391518198171623,-0.13633452629566628,-0.20982042649142535,-0.34840172064342123,-0.4523614918505358,-0.05627112505899248,0.29737346037093837,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,6,-0.38004034969901734,13
2859,0.021211739741551466,0,0,0,1,0,0,0,0,0.1458005917245574,-0.3045082966656619,0.525461,5.13186,0.324756,1.96262,3.38186,3.1522,3.50027,2.28693,3.64674,2.24378,-0.5398517311804772,-0.04581089134181131,-0.2581138397520228,-0.41704851763219014,-0.572471878586684,-0.2988703739121469,-0.3509781655696945,-0.26040721519720367,-0.22980313757067963,0.1676028564387633,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.02098744209484463,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,13
2860,-0.7054874999541134,0,0,0,1,0,0,0,0,0.14851647403294665,-0.3020383668344229,2.41201,3.38186,0.324756,1.96262,5.13186,2.28693,3.50027,3.1522,3.64674,2.24378,-0.5398517311804772,-0.047860783845655716,-0.16674158151821894,-0.13993837207207893,-0.22413093974467307,-0.08619329587773066,-0.21387725796033136,-0.23950257253004853,-0.028640656481267065,0.033060337209843894,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.02098744209484463,-0.4772622499735399,-0.7098685133266004,5,-0.38004034969901734,14
2862,0.3947982501469746,0,0,0,1,0,0,0,0,0.14344047822504927,-0.296482192240492,2.28693,0.525461,3.50027,2.41201,2.24378,5.13186,3.64674,1.4827,0.324756,1.96262,0.164711757233782,-0.047860783845655716,-0.22254932222425533,-0.3950195760499853,0.01838143267257408,-0.1592860702204411,-0.24185140324348442,-0.2941656790834005,-0.2438397376838871,-0.2543838347942955,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.02098744209484463,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,17
2863,-0.02696911371157051,0,0,0,1,0,0,0,0,0.14080978298051944,-0.2911256717734831,3.38186,2.24378,3.50027,1.4827,1.98182,0.245031,0.525461,3.64674,2.41201,2.88151,0.164711757233782,-0.2067479546212013,-0.12441422190354759,-0.22838793808355481,0.049698298865709735,-0.10719439947597095,-0.25477696672133726,-0.33954459370535256,-0.3798903883010302,-0.4217102471926457,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,6,-0.38004034969901734,17
2864,0.4404098176028761,0,0,0,1,0,0,0,0,0.13477684119210617,-0.29765089583684073,3.64674,3.38186,2.28693,1.98182,5.13186,2.41201,0.525461,2.24378,1.4827,2.88151,-0.034586395962567615,0.12315714845634834,-0.12441422190354759,0.03656607450516197,-0.13633452629566628,-0.19135088292873248,-0.21387725796033136,-0.3435829400573564,0.0008633212898458274,-0.10154475479983711,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,-0.02098744209484463,-0.4772622499735399,0.07824202050693987,6,-0.38004034969901734,16
2865,0.49683010546087714,0,0,0,1,0,0,0,0,0.12960955716269743,-0.29980956778071677,3.50027,1.98182,5.13186,3.38186,2.28693,2.41201,2.24378,0.525461,2.88151,3.1522,-0.034586395962567615,0.7548356888072356,0.5305454224637307,0.38669591091640815,0.17795469218116353,0.25587099787146983,0.2690503456586319,0.11707152676224034,0.19199700979958767,0.19211200899526462,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.02098744209484463,-0.4772622499735399,0.07824202050693987,4,-0.38004034969901734,15
2869,0.20206328032550375,0,0,0,1,0,0,0,0,0.12996291399470417,-0.2802522371740113,1.98182,2.24378,1.47329,0.34164,2.16711,1.4827,0.153234,2.28693,2.91967,0.245031,1.1556254051921815,0.4390050696938657,0.13090456425936298,-0.09917609856551385,-0.11118960966149086,0.08197902187786045,-0.0665570711203429,-0.1934674183198616,-0.23157159757687418,-0.21790579794909018,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,5,-0.38004034969901734,18
2871,-0.776295404196249,0,0,0,1,0,0,0,0,0.13890755375218156,-0.2743077223193449,0.153234,1.47329,2.88151,1.4827,0.245031,2.24378,1.2447,2.11963,2.28693,1.98182,0.20587061058043954,-0.05119419865576853,0.16844582829125737,-0.07737442302704775,-0.2609577719435543,-0.4183616303451489,0.012933939230780893,-0.138682266407367,-0.08795760556445517,-0.07149766611272133,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.02098744209484463,-0.4772622499735399,0.07824202050693987,5,-0.38004034969901734,14
2873,-0.8488694518112866,0,0,0,1,0,0,0,0,0.14516948213410757,-0.2761001396107769,0.245031,0.34164,1.4827,2.24378,1.47329,2.88151,2.28693,1.2447,3.38186,2.11963,-0.08451646290505904,-0.3188120794547128,-0.48016357023269757,-0.05722919395770721,0.13402578873660273,0.11954998272310581,0.0561174414315162,0.3637609137014556,0.2852690634675525,0.15097678022301966,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.02098744209484463,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,13
2875,-0.3367587505248441,0,0,0,1,0,0,0,0,0.1452839223541782,-0.2827405685488192,0.245031,2.24378,0.153234,2.28693,0.34164,3.38186,2.88151,1.47329,1.98182,3.50027,-0.4831242408691277,-0.29680967599487784,-0.48016357023269757,-0.22838793808355481,-0.2877554033166062,0.026634060175162566,-0.10092807160216558,0.07793883598830617,-0.004677138658888947,-0.12143732468821998,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,6,-0.38004034969901734,14
2876,-0.8135092199242043,0,0,0,1,0,0,0,0,0.14827232792566078,-0.28025711793904584,1.4827,0.153234,2.24378,0.34164,2.28693,2.88151,3.38186,1.47329,1.98182,3.50027,-0.4831242408691277,-0.5330597703922695,0.07701600664949337,-0.047477531004656515,0.08968466190631658,0.4179830044068286,0.21112408702539023,0.1394565281982203,0.36392065017060005,0.23622901708553315,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,6,-0.38004034969901734,12
2877,-0.043590506632118976,0,0,0,1,0,0,0,0,0.13901001324588033,-0.2848148643564334,1.4827,2.28693,2.88151,0.245031,0.153234,0.34164,1.98182,3.38186,3.50027,1.47329,0.23569223209892234,-0.2067479546212013,0.04519602981343289,-0.17930485537990673,-0.2696985289725586,-0.4183616303451489,-0.4270223790676909,-0.46336543100045385,-0.4572866700078871,-0.3362259964879814,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,7,-0.38004034969901734,16
2879,-0.14449757707167635,0,0,0,1,0,0,0,0,0.12727219602994644,-0.2891196622405934,2.88151,3.64674,3.50027,2.24378,2.28693,2.16711,2.91967,3.38186,1.4827,0.34164,1.1556254051921815,0.7548356888072356,0.32333257764973594,0.1390691219730431,0.049698298865709735,0.2798964581695446,0.17140056645822743,0.012243200545873143,-0.004677138658888947,-0.07149766611272133,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.6203195514012328,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,17
2880,-0.5168707065338843,1,0,0,0,0,0,0,0,1.6721937747689233,-1.4572192071552952,0.563292,1.38806,1.2948,4.2807,1.15508,0.620225,3.45767,1.91951,0.801641,1.50602,-0.4999953016496899,-0.5752002252478005,-0.26837389286154256,-0.4801078490729231,-0.17818530699238458,-0.20000436828663037,0.00420091873641146,0.21445773465893173,0.3021159625028368,0.5235731220349388,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,2.376340995130708,1.33000560023385,0.07824202050693987,1,-0.38004034969901734,10
2881,-0.6909149874262507,1,0,0,0,0,0,0,0,1.6690409183095138,-1.4594416369110104,1.01512,1.2948,4.2807,1.38806,1.15508,0.620225,3.45767,1.91951,0.801641,1.50602,-0.4999953016496899,-0.7301765345723737,-0.5709659038719558,-0.38697164942866,-0.4980821000043368,0.12744463212723658,0.12486314489925955,0.3366167144648528,0.3193364494341922,0.39830072338675515,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,2.376340995130708,1.33000560023385,-0.7098685133266004,1,-0.38004034969901734,12
2883,-0.4629580726251943,1,0,0,0,0,0,0,0,1.6706563852174636,-1.4681382844326458,1.2948,0.563292,1.01512,1.38806,4.2807,1.50602,0.801641,0.620225,1.91951,0.756026,0.7263949983684854,0.2978943752521752,0.3328052887861786,0.49804204144560094,0.2717747276881513,0.10830306494902946,-0.06809184470052097,-0.1503493878558963,-0.2505843184651146,0.12771385164676294,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,1.1776767765179317,1.33000560023385,0.07824202050693987,1,-0.38004034969901734,11
2887,-0.6689843787786125,1,0,0,0,0,0,0,0,1.6849595586965067,-1.460568327604633,1.38806,1.91951,1.01512,0.801641,0.563292,1.15508,1.2948,4.2807,1.50602,3.45767,0.9639513631384844,0.30527669581421507,0.5442479655226126,0.4511906349281287,0.3469819484309775,0.19565461230184,0.3399858125930577,0.3960398442707907,0.35770149519310707,0.6165913330686388,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,2.376340995130708,1.33000560023385,0.07824202050693987,1,-0.38004034969901734,10
2888,-0.3277758795420586,1,0,0,0,0,0,0,0,1.6782904101618379,-1.4807987021071063,0.756026,0.801641,1.91951,1.15508,1.15846,0.620225,1.2948,0.563292,1.01512,1.38806,0.17895326166023084,0.38287088218172877,0.9545969507486824,0.6073554341030717,0.5420588676449815,0.9978971713788968,0.8626915712073674,0.7411674533204542,0.6849522612472305,0.6086304526324464,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,1.1776767765179317,1.33000560023385,0.07824202050693987,0,0.9748010514158836,9
2890,-0.5991028812566139,1,0,0,0,0,0,0,0,1.6851614021858283,-1.474067295307001,1.91951,1.50602,0.756026,0.620225,1.15508,1.15846,1.38806,1.01512,0.563292,1.2948,0.00961515033580568,0.38287088218172877,0.7667480827180818,0.4511906349281287,0.33648527314065235,0.40443279030545254,0.5644071034359619,0.4725268655664414,0.3193364494341922,0.2696031859090304,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,1.1776767765179317,1.33000560023385,0.07824202050693987,0,0.9748010514158836,11
2892,-0.16849940772936758,1,0,0,0,0,0,0,0,1.6874257950490863,-1.4691311483953464,0.801641,0.620225,1.50602,1.15508,1.38806,1.01512,0.756026,0.563292,1.15846,1.2948,0.00961515033580568,0.30527669581421507,0.9545969507486824,0.7557782452087267,0.5983025661861303,0.6243953393844232,0.43961340783732655,0.3366167144648528,0.3011613413335036,0.23253390451372288,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,1.1776767765179317,1.33000560023385,0.07824202050693987,0,0.9748010514158836,11
2893,-0.6770142642205998,1,0,0,0,0,0,0,0,1.6966244069201475,-1.499986592602633,4.75529,0.407308,0.188637,1.15846,1.93706,0.756026,3.35724,2.0341,1.50602,0.801641,-0.48227129074564684,-0.022003538696669392,-0.01618639629023348,0.10675206530485071,1.0797893502889542,0.8933612104800165,0.6515617008156432,0.49958769242068424,0.817004528300203,0.894748428036541,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,0.5783446672115435,0.4263716751301551,-0.7098685133266004,1,6.394166655875487,9
2894,0.923843897397704,1,0,0,0,0,0,0,0,1.7000026875409593,-1.4979502880915283,0.407308,0.599379,0.188637,1.15846,1.93706,3.35724,0.756026,2.0341,1.50602,0.801641,-0.49288153282849256,-0.8265234304692974,0.28006663804519555,0.021634452021315597,1.202617295295484,0.9267185343182832,0.7957822142458273,0.6526823896568146,0.8968837815036805,0.8460810240711713,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,0.5783446672115435,0.4263716751301551,-0.7098685133266004,2,5.039325254760587,9
2895,-0.4616560956131096,1,0,0,0,0,0,0,0,1.6932085694486758,-1.4890347186294033,4.75529,0.599379,0.407308,0.756026,1.50602,0.801641,0.188637,1.91951,1.15508,0.620225,1.6504682514772104,0.8615836727914051,0.42910613774659606,0.26990601567961153,0.5420588676449815,0.40443279030545254,0.6625342611717214,0.47150095959298816,1.2264923308485116,1.043076179343993,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,1.7770088858243198,0.4263716751301551,-0.7098685133266004,1,2.3296424525307846,9
2896,-0.6166737929152658,1,0,0,0,0,0,0,0,1.6799417289612848,-1.4865248779020617,1.50602,1.15846,0.801641,1.91951,1.15508,0.599379,4.75529,0.407308,0.620225,1.2948,0.17895326166023084,1.081194194651201,0.7667480827180818,1.2980101284644174,1.1732531489855005,0.8933612104800165,0.7957822142458273,0.7845457211657543,0.9097410794460009,0.8862742440148867,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,1.7770088858243198,1.33000560023385,-0.7098685133266004,1,2.3296424525307846,9
2897,-0.4999642653917551,1,0,0,0,0,0,0,0,1.7922869525426686,-1.6261913063284792,1.1812,0.158009,3.17541,2.65521,1.7569,1.50796,1.46237,0.242426,0.565466,1.79607,-0.5532595876937557,-0.15340214600687516,-0.3923064115135006,-0.17422487561507255,-0.30914414251689204,-0.3402659751186225,-0.41457015748692994,-0.17818899558242932,-0.0721847702053341,-0.12312787325593891,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,-0.6203195514012328,1.33000560023385,-0.7098685133266004,8,-0.38004034969901734,13
2898,0.11489245256373927,1,0,0,0,0,0,0,0,1.795560815658108,-1.63538229542946,0.158009,0.565466,1.1812,1.7569,1.05901,2.43183,2.03598,3.17541,1.79607,1.50796,-0.4105341664587133,0.050368233860703326,-0.04781399506926393,-0.22937051045776327,-0.374565855882155,-0.31354314745487594,-0.2820016667658863,-0.3213282895156554,-0.2855913438053824,-0.26859078446474977,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,-0.6203195514012328,1.33000560023385,-0.7098685133266004,8,-0.38004034969901734,13
2899,-0.8470301203814924,1,0,0,0,0,0,0,0,1.7921636401651786,-1.63295613478248,2.65521,1.05901,1.1812,0.565466,1.7569,3.17541,2.43183,1.50796,2.03598,1.79607,-0.4105341664587133,-0.15340214600687516,-0.3320790488566014,-0.04752490738794069,-0.23270528693705472,-0.16765776381077147,-0.003124683532242602,-0.07694167333672648,-0.17396530417027653,-0.14669337224117238,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,-0.6203195514012328,1.33000560023385,-0.7098685133266004,8,-0.38004034969901734,13
