Field_Id,Area,Subregion_3.0,Subregion_1.0,Subregion_4.0,Subregion_2.0,Subregion_5.0,Subregion_6.0,Subregion_0.0,Subregion_7.0,lat,lon,Area_0,Area_1,Area_2,Area_3,Area_4,Area_5,Area_6,Area_7,Area_8,Area_9,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,Cotton,Dates,Grass,Lucern,Maize,Pecan,Vacant,Vineyard,"Vineyard & Pecan (""Intercrop"")",nn_count
3006,-0.6972395911426466,0,0,0,0,0,1,0,0,-1.8612924167289955,1.2053223033361415,0.337165,1.03514,0.373362,0.595283,4.41397,2.10863,3.17223,0.889223,2.62513,1.00189,-0.6052753446058005,0.2252795166448047,0.033872941837277945,-0.15851693709285503,-0.35817668937740926,-0.4888249316716624,-0.2252747448775857,-0.292967985387794,-0.2364390076514591,-0.17992579762408895,1.0899750993236865,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,0.5783446672115435,-0.47726224997353994,0.8663525543404803,2,-0.38004034969901734,21
3007,-0.778019175536213,0,0,0,0,0,1,0,0,-1.8614518007873981,1.202038929818702,0.546873,1.03514,2.10863,0.595283,0.889223,0.373362,4.41397,2.62513,3.17223,0.456283,-0.6052753446058005,-0.32517891366924534,0.0755161641047,0.09251203016194309,-0.11658994797004071,-0.24134503255903067,-0.36075314341288917,-0.2156676339471684,-0.12848779531306084,-0.21687911279017416,1.0899750993236865,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,1.1776767765179317,-0.47726224997353994,0.0782420205069399,3,-0.38004034969901734,18
3008,-0.5091589965392289,0,0,0,0,0,1,0,0,-1.8665941413187632,1.1983687320699805,0.889223,0.337165,2.10863,0.546873,2.62513,0.456283,0.288818,4.41397,0.595283,0.373362,0.03962200385741166,-0.32517891366924534,-0.46084632156249283,-0.3659736303313301,-0.35819360301875564,-0.3739048068725737,-0.48059495970760596,-0.3113578741130593,-0.04965521587725949,-0.12473646696020187,1.0899750993236865,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,0.5783446672115435,-0.47726224997353994,0.8663525543404803,3,-0.38004034969901734,19
3009,-0.5653662686316433,0,0,0,0,0,1,0,0,-1.8710226073211345,1.19473796892245,0.456283,1.03514,0.288818,2.62513,2.10863,0.337165,1.33875,0.546873,3.19979,1.68297,0.026582236967317725,-0.44147036339438456,-0.653037502099537,-0.5088029372512954,-0.5658653969022218,-0.2953039413971563,-0.32596644698318894,-0.292967985387794,-0.3885859555442027,-0.427086839437835,1.0899750993236865,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,1.1776767765179317,-0.47726224997353994,0.0782420205069399,2,-0.38004034969901734,18
3010,-0.09565032710053469,0,0,0,0,0,1,0,0,-1.8718686977317136,1.2030593462263335,2.62513,1.03514,0.889223,4.41397,0.337165,0.546873,2.55956,0.288818,0.456283,1.68297,0.1265620182903173,-0.15795179071031887,-0.16071225925536203,-0.2631106892227658,-0.38029741300597475,-0.4888249316716624,-0.3591873054817686,-0.47587861299171175,-0.5304387055413142,-0.5827853956819155,1.825834476639458,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,0.5783446672115435,-0.47726224997353994,0.0782420205069399,3,-0.38004034969901734,28
3013,-0.6512955958283341,0,0,0,0,0,1,0,0,-1.883073969643466,1.2177587197945732,1.63939,0.282941,2.90315,1.53078,1.26677,0.409996,2.55956,4.41397,2.16002,1.36207,-0.38071765895743126,-0.5116224089419278,-0.7274256340619072,-0.5127731787190989,-0.3921619530989291,-0.4830958685847958,-0.4123299098715168,-0.2720907527822694,-0.3807563488052204,-0.4173851070484545,1.825834476639458,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,3,-0.38004034969901734,19
3014,-0.7989062765726864,0,0,0,0,0,1,0,0,-1.88853339302941,1.2166681962794355,1.63939,0.666146,0.409996,1.26677,2.90315,1.36207,2.55956,1.39511,1.53078,1.68297,-0.5595171064309113,-0.5116224089419278,-0.7244880701895869,-0.7568254387531337,-0.3174538169794722,-0.407450085821058,-0.4845260317312651,-0.45199203901648055,-0.5453710377900934,-0.23782305588419533,1.825834476639458,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,3,-0.38004034969901734,18
3015,-0.2764017156066343,0,0,0,0,0,1,0,0,-1.8856445986295636,1.2144798533142558,0.282941,0.666146,1.26677,0.409996,2.90315,2.55956,1.36207,1.39511,1.53078,1.68297,-0.5595171064309113,-0.7515971231244402,-0.6820348645953146,-0.6771672817567825,-0.6856127086365379,-0.7009140898904125,-0.5140332572866465,-0.5996730211019778,-0.6693284808780451,-0.47439359395654995,1.825834476639458,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,3,-0.38004034969901734,19
3016,-0.7499646525281837,0,0,0,0,0,1,0,0,-1.89258693336419,1.212858070779752,1.26677,0.282941,1.36207,1.63939,1.39511,2.55956,0.666146,3.84337,1.68297,2.90315,-0.6646107960351518,-0.46895886374279666,-0.7107855439222553,-0.6771672817567825,-0.5275984788994591,-0.49731720742476276,-0.6178749075470268,-0.4604776230528871,-0.39117477716512217,-0.4829044142091275,1.0899750993236865,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,4,-0.38004034969901734,18
3017,-0.4199350511814847,0,0,0,0,0,1,0,0,-1.8901295255560082,1.2107530033168568,0.409996,1.36207,1.63939,0.282941,1.39511,2.55956,0.666146,1.68297,3.84337,2.90315,-0.6646107960351518,-0.4601663404159016,-0.6820348645953146,-0.7568254387531337,-0.8532947392649947,-0.9089319285908453,-0.6759779818650601,-0.5941456113369588,-0.6678014602834514,-0.6291569022731792,1.825834476639458,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,3,-0.38004034969901734,19
3018,0.07804804392294053,0,0,0,0,0,1,0,0,-1.8846497692210709,1.2061414398874886,1.39511,1.68297,1.26677,1.63939,2.62513,1.36207,0.409996,0.282941,0.666146,2.90315,0.18259847716015154,-0.3300756590758251,-0.4453662174853249,-0.3826319580405404,-0.42480090081279154,-0.5106072700211995,-0.6308849992008985,-0.6038574149003497,-0.6369924384946456,-0.7133774937141322,1.825834476639458,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,3,-0.38004034969901734,25
3019,-0.37049844475221005,0,0,0,0,0,1,0,0,-1.8908206315690805,1.2043929295563678,1.36207,2.55956,1.68297,3.84337,1.26677,0.409996,3.02363,1.63939,0.282941,2.62513,0.011031939619244412,-0.33598226815712545,-0.5674424239003668,-0.7144959640056422,-0.8532947392649947,-0.6701180134013414,-0.7164878832933708,-0.5996730211019778,-0.5581629915155645,-0.5563762066977178,2.5616938539552296,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,4,-0.38004034969901734,25
3020,-0.3832254626454876,0,0,0,0,0,1,0,0,-1.895139610892328,1.2079918127159,1.39511,1.26677,0.409996,3.84337,2.55956,0.282941,1.63939,1.68297,3.02363,0.666146,0.011031939619244412,-0.4601663404159016,-0.7107855439222553,-0.5981848626223729,-0.35268435160009903,-0.407450085821058,-0.5140332572866465,-0.556818663037709,-0.4488631427294705,-0.4173851070484545,2.5616938539552296,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,3,-0.38004034969901734,19
3021,0.5725720403384545,0,0,0,0,0,1,0,0,-1.896717460434234,1.2010752553077504,1.39511,1.36207,3.02363,3.73822,1.68297,1.26677,2.55956,0.409996,3.19979,3.38267,0.3074823828329791,-0.08728435194682561,-0.1929461344615798,-0.3925124666626292,-0.31835595480370044,-0.29732671544069394,-0.353188583146412,-0.4604776230528871,-0.2720586117911852,-0.3727622169473111,3.2975532312710016,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,3,-0.38004034969901734,24
3022,-0.25961468655732933,0,0,0,0,0,1,0,0,-1.8858150103790774,1.2002773108829383,2.55956,1.39511,3.02363,2.62513,3.84337,3.19979,1.26677,1.36207,0.288818,2.10863,0.19060417802831905,-0.283698725546745,-0.4708658916584376,-0.443379407839841,-0.31835595480370044,-0.4497489019305976,-0.47408433217991663,-0.556818663037709,-0.5482107478561118,-0.5827853956819155,3.2975532312710016,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,-0.020987442094844672,-0.47726224997353994,0.0782420205069399,3,-0.38004034969901734,27
3023,0.2568079468809698,0,0,0,0,0,1,0,0,-1.8905359987977852,1.1951830657220484,1.68297,3.19979,3.84337,3.73822,1.39511,2.55956,1.23692,2.62513,1.33875,1.36207,0.407877317623067,-0.10604787837482418,-0.1929461344615798,-0.2774710866314299,-0.4407194468569876,-0.1899516740105424,-0.33098862037465576,-0.36494392578471163,-0.4768194260776107,-0.5454732219480065,2.5616938539552296,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,-0.020987442094844672,-0.47726224997353994,-0.7098685133266004,3,-0.38004034969901734,23
3024,0.3246648316291468,0,0,0,0,0,1,0,0,-1.8854327241847564,1.1900111676040932,1.33875,3.02363,0.288818,0.456283,1.68297,1.23692,2.62513,3.73822,0.889223,3.84337,0.2789931327566357,-0.10604787837482418,-0.09896333851674606,-0.1648465318134335,-0.28594910782995364,-0.3918772187526158,-0.31354946841443543,-0.28213982040525737,-0.3885859555442027,-0.3787686272350937,1.825834476639458,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,-0.020987442094844672,-0.47726224997353994,0.0782420205069399,3,-0.38004034969901734,20
3025,0.10330562755678457,0,0,0,0,0,1,0,0,-1.8771010061843303,1.1999135208840048,2.10863,0.889223,1.68297,0.288818,2.55956,0.456283,1.03514,3.19979,3.02363,1.39511,0.1265620182903173,0.0330266256941558,-0.22430264836804698,-0.3627240849404714,-0.42480090081279154,-0.5539664288967497,-0.6476393175944849,-0.4448324603217368,-0.47716339331472,-0.5563762066977178,3.2975532312710016,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,0.5783446672115435,-0.47726224997353994,0.0782420205069399,2,-0.38004034969901734,26
3027,-0.7321348862683127,0,0,0,0,0,1,0,0,-1.874873949764767,1.1906462961882498,0.288818,0.889223,1.33875,2.62513,3.19979,1.03514,2.10863,1.68297,3.02363,0.337165,-1.169402881773369,-0.4510911082609984,-0.40983256733607404,-0.2028578012289686,-0.3661597178829994,-0.3739048068725737,-0.28921335053899083,-0.2853565350269755,-0.27983009470203013,-0.21687911279017416,2.5616938539552296,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,0.5783446672115435,-0.47726224997353994,0.0782420205069399,1,-0.38004034969901734,18
3028,-0.7966424544129167,0,0,0,0,0,1,0,0,-1.8761076792964049,1.1914521871420345,0.456283,0.889223,1.33875,2.62513,3.19979,1.03514,2.10863,1.68297,3.02363,2.55956,-1.169402881773369,-0.38467163623079376,-0.4333618426031951,-0.3627240849404714,-0.5173588600246982,-0.33303507684729877,-0.3469289119224534,-0.4412966275302399,-0.41884923992990086,-0.23036456843127573,3.2975532312710016,-0.36496299890627465,0.8044511097997098,-0.9653996973507366,0.5783446672115435,-0.47726224997353994,-0.7098685133266004,2,-0.38004034969901734,19
3029,-0.392208333628273,0,0,0,0,0,1,0,0,-1.8803972113413596,1.1857978072030972,3.19979,0.288818,0.456283,0.889223,3.02363,1.23692,2.62513,1.68297,1.03514,2.10863,0.2789931327566357,-0.12552950782277675,-0.40983256733607404,0.27420993361687684,0.14569786326628517,-0.05203635914265707,-0.07935564139267672,-0.12780143003242717,0.01234137116307496,-0.0012062349302143455,2.5616938539552296,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,1.1776767765179317,-0.47726224997353994,0.0782420205069399,2,-0.38004034969901734,17
3033,-0.4446263903751617,0,0,0,0,0,1,0,0,-1.9024381107228472,1.1611791574810266,2.5481,3.91262,1.23692,3.38267,1.33875,3.73822,3.19979,3.02363,0.288818,0.456283,2.8153320911658333,2.898922006809876,2.6289022251119016,2.550611296808749,2.8731268167354167,2.4822734357419463,2.1597734914646267,2.1874586489054897,2.2182140992674597,1.9795070222868087,1.0899750993236865,-0.36496299890627465,0.8044511097997098,0.5352496638510258,-0.020987442094844672,-0.47726224997353994,0.0782420205069399,2,-0.38004034969901734,4
3035,-0.43143328011956983,0,0,0,0,0,1,0,0,-1.8945798336326543,1.1833801588171444,3.38267,3.19979,2.5481,3.73822,3.02363,3.91262,1.33875,3.84337,1.68297,0.288818,1.3229585776115214,0.7117544993598238,0.2964210818059108,0.08181214721360236,0.021362103403952674,-0.08190773498067781,-0.22352921413351978,0.1549442426914926,0.10317054112454724,-0.01726135470686689,1.0899750993236865,-0.36496299890627465,0.8044511097997098,0.5352496638510258,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,3,-0.38004034969901734,15
3036,0.5320682288530391,0,0,0,0,0,1,0,0,-1.9001668437406425,1.1933742918932349,3.38267,3.84337,3.02363,1.23692,3.19979,1.39511,3.91262,1.68297,1.36207,2.5481,0.4860995693890744,0.18955738008065148,-0.03499522841011193,0.08181214721360236,0.25193470222596936,0.04335706066350097,-0.0707031141394348,-0.176095418222683,-0.2545293976477271,-0.13248292118140517,1.825834476639458,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.020987442094844672,-0.47726224997353994,-0.7098685133266004,4,-0.38004034969901734,20
3037,0.39511026238951563,0,0,0,0,0,1,0,0,-1.9042160890936826,1.1874994798184968,3.73822,3.91262,1.23692,2.5481,3.02363,3.84337,3.19979,1.39511,1.68297,2.16875,0.4860995693890744,0.019691762279132243,0.1014587552475288,0.14058118186652419,0.3662942000580172,0.2105475622655748,0.28721509963081987,0.506490437121918,0.36452892066309367,0.23925793844349383,1.825834476639458,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,0.5783446672115435,-0.47726224997353994,-0.7098685133266004,3,-0.38004034969901734,15
3038,0.5992471610742132,0,0,0,0,0,1,0,0,-1.908536597026901,1.1810727756309924,2.5481,3.38267,1.23692,3.73822,1.20267,3.02363,3.84337,3.34794,3.19979,2.16875,0.5416346018451591,0.019691762279132243,0.7091027544024624,0.6155703394025502,1.2339653333933112,1.0795300670498444,0.9359506223697097,0.7180892152576641,0.5588928782434857,0.4904991144616431,1.0899750993236865,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,0.5783446672115435,-0.47726224997353994,0.0782420205069399,2,-0.38004034969901734,10
3040,0.07363364849143447,0,0,0,0,0,1,0,0,-1.9031266368932849,1.175946773819032,3.91262,1.23692,3.38267,1.20267,3.73822,3.19979,3.02363,1.33875,3.84337,1.68297,0.5416346018451591,0.7353646883790189,0.44201759277017616,0.660130897103347,0.7910532186253301,1.0470239940809647,0.8977344071887968,0.7549922727180916,0.8517233921493832,1.005320126791017,1.0899750993236865,-0.36496299890627465,0.8044511097997098,0.035033210117104974,-0.020987442094844672,-0.47726224997353994,-0.7098685133266004,4,-0.38004034969901734,9
3041,3.1771539409958973,0,0,0,0,0,1,0,0,-1.767450769638665,1.3407506051450118,0.782739,2.79731,0.642126,1.29314,0.0404277,1.2497,1.62929,1.73638,0.220641,0.354528,0.7621713737926602,0.231211420747111,0.17981075035996713,-0.03505953917560882,-0.24258918886649342,-0.4051777865083303,-0.542653713958265,-0.4936068865404588,-0.554492823064742,-0.5866439751545904,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,8,-0.38004034969901734,30
3042,-0.4097773192854276,0,0,0,0,0,1,0,0,-1.7562086573599809,1.342718336413028,1.2497,1.62929,0.193223,0.782739,0.0924551,1.58598,10.605,0.0404277,0.228019,0.642126,-0.3412777504709639,-0.266645048163714,-0.5328427657835235,-0.5296093602024021,-0.5173704818455813,-0.521652955544091,-0.5572327421768007,-0.580487923237352,-0.5004379097531927,-0.565176991679479,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,8,-0.38004034969901734,28
3043,-0.4265104202928118,0,0,0,0,0,1,0,0,-1.756164012054727,1.3385447667501915,1.29314,0.782739,0.0404277,0.642126,0.193223,1.62929,0.354528,10.605,0.220641,0.0924551,-0.3412777504709639,-0.653933259197652,-0.2988686185614045,-0.1297164068154073,-0.3139766603254589,-0.4646460618741358,-0.5892010783550652,-0.6615859573675216,-0.7033874170913194,-0.6506662687874634,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,8,-0.38004034969901734,26
3044,-0.6063839373165029,0,0,0,0,0,1,0,0,-1.7603823601672237,1.336288549063683,0.0404277,1.2497,0.642126,0.354528,0.220641,1.29314,10.605,1.62929,0.193223,1.62603,-0.35817446751915355,-0.653933259197652,-0.6358268011342341,-0.5938411529023534,-0.7018680109100732,-0.8210536352492495,-0.8789346700097543,-0.4983755450196455,-0.41177408664156595,-0.48837236885184776,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,8,-0.38004034969901734,26
3045,-0.6605481070207229,0,0,0,0,0,1,0,0,-1.7634912329493955,1.3312357125775123,0.220641,0.0404277,0.354528,0.782739,1.62603,1.24519,1.2497,10.605,2.98822,1.29314,-0.8979614285574569,-1.0418441400178975,-1.1171533225549581,-0.8040376500646987,-0.5780502370341729,-0.5091990650306238,-0.6280154899728521,-0.70914813792533,-0.7384090727469065,-0.565176991679479,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,8,-0.38004034969901734,28
3046,-0.8229042552273833,0,0,0,0,0,1,0,0,-1.762499632108076,1.3291206320031597,0.354528,0.642126,0.0404277,1.62603,0.782739,1.24519,1.2497,2.98822,10.605,0.138641,-1.1109195658628843,-1.1332197689209553,-1.0698824491180037,-0.6222269362548665,-0.7018680109100732,-0.762942841971519,-0.4890453950564365,-0.5632913044352346,-0.554492823064742,-0.4464557160325988,0.3541157220079147,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,7,-0.38004034969901734,25
3047,-0.8923224723492534,0,0,0,0,0,1,0,0,-1.7607181731187962,1.3321831458067617,0.642126,0.354528,0.220641,0.782739,1.2497,1.62603,10.605,1.29314,1.24519,2.98822,-0.7741127123872112,-0.9847316908406529,-1.0698824491180037,-1.0793622411732375,-0.6743933915194954,-0.4383363225534929,-0.5511944012789978,-0.580487923237352,-0.6761270986571031,-0.5509196465807997,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,8,-0.38004034969901734,28
3048,-0.771330942737152,0,0,0,0,0,1,0,0,-1.760774924310233,1.3292041956573972,0.220641,0.0404277,0.642126,0.782739,1.62603,1.24519,1.2497,2.98822,10.605,1.29314,-1.1109195658628843,-0.9847316908406529,-1.1171533225549581,-0.5938411529023534,-0.6105933340468067,-0.6782408806023638,-0.5892010783550652,-0.3835134516455096,-0.4925282601883003,-0.47961852305559505,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,8,-0.38004034969901734,25
3049,-0.2815479916070636,0,0,0,0,0,1,0,0,-1.7671387074460037,1.3236710704769978,1.24519,0.220641,0.138641,0.354528,0.642126,0.337643,2.98822,1.63453,0.0404277,2.22276,-0.6683865290827771,-0.11964576474066695,-0.22231950761326813,-0.4375499408334116,-0.5780502370341729,-0.6154147478824925,-0.7287973115300568,-0.7793457633882904,-0.7794468447735737,-0.7247769391847652,1.825834476639458,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,5,-0.38004034969901734,25
3050,-0.42824767364325617,0,0,0,0,0,1,0,0,-1.7647896794321642,1.3214821912964199,1.62603,0.138641,0.337643,0.220641,0.354528,0.642126,1.63453,0.0404277,0.911751,0.265968,-0.6683865290827771,-0.16817695310157452,-0.3575663066811971,-0.45851725303639507,-0.5365057424324827,-0.5091990650306238,-0.5643457249124136,-0.578764926584139,-0.673474401171021,-0.7380774326133881,1.0899750993236865,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,7,-0.38004034969901734,23
3052,-0.2782737890618802,0,0,0,0,0,1,0,0,-1.775520224509193,1.3179960432008675,2.22276,0.911751,0.138641,0.337643,0.265968,2.10335,1.62603,0.281994,1.24519,2.98822,-0.33596473465291615,-0.3604641199031603,-0.4550892668847673,-0.4426971979827986,-0.5522675282172658,-0.6371466756436136,-0.6732033044657265,-0.757585557802662,-0.7685576206957002,-0.7672418255899446,1.825834476639458,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,5,-0.38004034969901734,27
3053,0.2431680042780354,0,0,0,0,0,1,0,0,-1.774980785245677,1.3292463746361745,1.79833,3.32427,1.62603,2.22276,2.10335,0.642126,1.63453,0.220641,1.24519,4.33362,-0.24433921483415633,0.3565780847167115,-0.020184083286026833,-0.15543667505836295,-0.31160937504963354,-0.38650507008665286,-0.46672269435862984,-0.5632913044352346,-0.5884911089317021,-0.5959337079111106,0.3541157220079147,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,5,-0.38004034969901734,29
3054,-0.21517798001469945,0,0,0,0,0,1,0,0,-1.778746296759972,1.3321215009683625,2.98822,3.32427,2.10335,4.33362,3.57684,2.79731,2.22276,10.605,1.62603,0.642126,-0.24433921483415633,-0.6303080755986566,0.18265290324310343,-0.012131700060816484,-0.14885998636233314,-0.25021796113399114,-0.3987732918567264,-0.33328019387974495,-0.4360830880420084,-0.48967713371561455,0.3541157220079147,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.47726224997353994,0.8663525543404803,4,-0.38004034969901734,27
3055,0.3726145649026086,0,0,0,0,0,1,0,0,-1.7827870672102404,1.3348246171737406,1.79833,3.57684,2.98822,4.33362,2.79731,3.14895,2.10335,3.28401,2.22276,1.22965,-0.21632488812882486,-0.1835930319819112,-0.02467760438255473,-0.17305938790038503,-0.2204923257581681,-0.2698450334158546,-0.3858453528046521,-0.43753033404600694,-0.3046166343572338,-0.3887527242334006,0.3541157220079147,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.6203195514012328,-0.47726224997353994,1.6544630881740205,2,-0.38004034969901734,22
3056,0.4699046045304868,0,0,0,0,0,1,0,0,-1.7881908619060278,1.3392135269782006,3.32427,3.14895,3.28401,1.79833,1.22965,2.79731,4.33362,2.98822,2.10335,10.605,0.3891438272171952,0.5073022644607166,0.31756912253058384,0.07758484278563008,-0.07271376851558338,-0.2312549844198563,-0.3409383094063441,-0.08268384977705291,-0.09472392410319812,0.015548347112943088,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,1.5356825713188673,-0.6203195514012328,-0.47726224997353994,1.6544630881740205,2,-0.38004034969901734,14
3057,-0.43423368629645026,0,0,0,0,0,1,0,0,-1.7828989293695359,1.349888079341331,3.28401,2.79731,1.71666,3.57684,1.73638,3.32427,10.605,1.79833,2.25799,2.28263,-0.4478339043835388,0.29089994807910086,0.1801384583591524,0.1625376963115979,0.06907500466962799,0.18912773368881405,0.21931669812158575,0.19671476328790494,0.19914692624925295,0.1429789143653385,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.47726224997353994,0.8663525543404803,5,-0.38004034969901734,15
3058,0.3571064008474224,0,0,0,0,0,1,0,0,-1.7800133958492323,1.3471449859481188,1.22965,2.79731,3.57684,1.73638,1.71666,3.32427,10.605,1.79833,2.98822,1.62929,-0.4478339043835388,-0.546748977504458,0.31756912253058384,0.07708049357909866,-0.06114529627633536,-0.14185570499962008,-0.23029077152739255,-0.1553640313218069,0.07869405604302883,0.011651571267029785,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,5,-0.38004034969901734,22
3059,0.16962941511321675,0,0,0,0,0,1,0,0,-1.7761644264717515,1.3436483985800503,3.28401,10.605,1.22965,3.32427,1.73638,1.79833,3.57684,2.98822,1.71666,1.62929,-0.10307054287786935,0.231211420747111,-0.08035318314310806,-0.002332082946178014,-0.1840726892134853,-0.25021796113399114,-0.38748359052349063,-0.2263266087614174,-0.28080895340997547,-0.2762612712810779,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,1.0354661175849464,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,5,-0.38004034969901734,27
3060,-0.8200622474181641,0,0,0,0,0,1,0,0,-1.747879057241892,1.353225344556716,1.663,0.0924551,0.193223,0.965864,1.58598,1.40834,1.10852,0.423775,1.6934,1.62929,-0.44817746444643175,-0.6720034644412254,-0.47822853328552634,-0.6194343204573256,-0.7577115496444247,-0.7654392357092175,-0.857534484865494,-0.8080317469491598,-0.6921123123554141,-0.734681353479521,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,5,0.9748010514158836,24
3062,-0.8722815022905154,0,0,0,0,0,1,0,0,-1.7513054043858653,1.35014739685437,0.193223,0.228019,1.58598,1.663,1.62929,1.29314,1.10852,1.6934,0.965864,1.40834,-0.8821858611805345,-0.6720034644412254,-0.883160836795835,-0.7620352518097662,-0.6814321917889312,-0.6607907198399602,-0.683831891427243,-0.7674320158071366,-0.6776132357677433,-0.6919168725598862,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,5,0.9748010514158836,28
3063,-0.8334656770372466,0,0,0,0,0,1,0,0,-1.7523521713339882,1.347996701860781,0.0924551,1.58598,1.29314,1.62929,0.228019,1.663,1.2497,1.6934,1.10852,0.965864,-0.8821858611805345,-0.47730105966470204,-0.5328427657835235,-0.7101215710996902,-0.8152886203566581,-0.7071466372596125,-0.610750593499876,-0.6768284894021493,-0.6626291638331855,-0.5458424464666706,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,6,0.9748010514158836,28
3064,-0.2969752635993688,0,0,0,0,0,1,0,0,-1.755494727077913,1.3524290498184648,0.0924551,1.6934,0.193223,1.62929,1.663,0.228019,1.10852,1.29314,2.28263,2.0469,-0.25133486190270543,-0.484865319749801,-0.731559777912489,-0.8684680859880007,-0.9244352308403757,-0.8799667405610195,-0.9593928794139929,-0.7606924069681903,-0.759643269037416,-0.8131599755154076,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,6,0.9748010514158836,30
